6_squared,target
7.000000000000001,7.7709511495910775
30.999999999999996,31.27482009628091
48.00000000000001,48.21151971001842
62.0,62.68772215424793
99.0,99.27849506121254
70.0,70.66840345318558
64.99999999999999,65.23299114134078
13.999999999999996,14.599013702430232
36.0,36.48740651829079
51.999999999999986,52.519786469845904
63.00000000000002,63.85176717722312
67.0,67.31393070578096
63.00000000000002,63.56936769056818
79.0,79.42925007930013
65.99999999999999,66.6459645879616
51.999999999999986,52.08634622273639
34.0,34.61299628794778
0.0,0.5111184988326634
65.99999999999999,66.77536967691539
51.00000000000001,51.98331082819515
75.00000000000001,75.81331997123671
48.00000000000001,48.12219101436304
60.99999999999998,61.51580374574084
25.0,25.488375451021014
25.999999999999996,26.512486313899522
4.0,4.1574040326972534
91.99999999999999,92.42832513575395
48.00000000000001,48.08608520101018
41.99999999999999,42.35589946378509
47.0,47.781435545514576
64.99999999999999,65.8232392594931
36.0,36.227693210610546
35.000000000000014,35.66731486910425
78.00000000000001,78.96017371218697
71.99999999999999,72.03545098334978
60.99999999999998,61.18946476694671
74.0,74.19627530820297
62.0,62.007401931310156
67.0,67.85934101928636
88.0,88.86243242911415
1.0,1.5368730915397255
28.000000000000004,28.771376318552342
34.0,34.07373173709088
99.0,99.38517324792524
20.000000000000004,20.88294644152264
29.000000000000007,29.50242985339437
68.0,68.89928652894486
41.99999999999999,42.62691259587197
86.0,86.54663062321781
41.0,41.659478530185964
30.999999999999996,31.165237283013138
22.0,22.606834611644253
29.000000000000007,29.741365401691546
64.0,64.26346126176635
30.999999999999996,31.040069524835964
16.0,16.905186037435104
11.0,11.502215836452102
94.99999999999999,95.25627998585628
52.999999999999986,53.457617417644435
51.00000000000001,51.01284200338078
25.999999999999996,26.640587544621567
91.99999999999999,92.8003339701503
42.999999999999986,43.148875464832976
62.0,62.33267298681521
94.00000000000004,94.87961558583055
60.99999999999998,61.272503020586214
29.000000000000007,29.36214987231628
57.000000000000014,57.975024553908426
60.99999999999998,61.22945506113416
79.0,79.4570280038364
21.0,21.09318599376869
36.0,36.32525646667343
16.0,16.82915591422387
40.00000000000001,40.14936779643432
1.0,1.9113702450632708
0.0,0.16259352397921534
96.99999999999999,97.22665203398363
40.00000000000001,40.3369544275903
17.0,17.677635817656398
2.0000000000000004,2.2331046819250355
41.99999999999999,42.084500342824796
2.9999999999999996,3.926479820929397
9.0,9.094672517703984
93.00000000000003,93.28335725002552
25.0,25.868229929266143
70.0,70.91997935699422
58.99999999999998,59.35270289671821
93.00000000000003,93.81513444397154
8.000000000000002,8.229669793347494
91.0,91.34234313560408
72.99999999999999,73.74953483167486
40.00000000000001,40.77978913841825
84.0,84.6292176031172
72.99999999999999,73.96245213136335
20.000000000000004,20.080547542312946
7.000000000000001,7.691049895451174
9.0,9.4143823798281
71.0,71.58265366560161
5.000000000000001,5.3722553359619845
27.0,27.83539201902075
89.99999999999997,90.01486642645355
17.0,17.531042348950564
99.0,99.6275105516428
68.0,68.41679803939631
47.0,47.65591933756684
87.00000000000001,87.89754434968935
1.0,1.9603606180344733
89.99999999999997,90.08684970598487
58.99999999999998,59.81458821052826
65.99999999999999,66.33246380667669
5.999999999999999,6.479150808214317
52.999999999999986,53.05799158201614
40.00000000000001,40.78904238708271
29.000000000000007,29.79386431339445
70.0,70.65678133147118
88.0,88.64211384091253
89.99999999999997,90.34541463506088
65.99999999999999,66.99374888423102
45.999999999999986,46.47737062704056
58.00000000000002,58.604513521432246
29.000000000000007,29.501629751466822
10.000000000000002,10.370977210789613
94.99999999999999,95.2315368446467
64.99999999999999,65.30726122547264
36.0,36.801247179169344
38.99999999999998,39.187172323776686
54.0,54.08557622454247
33.0,33.53452597332641
41.0,41.48445508000575
51.999999999999986,52.51020085771829
19.000000000000004,19.057492383447553
40.00000000000001,40.152806472766535
45.00000000000001,45.129515920853265
4.0,4.640498716992381
8.000000000000002,8.524959240259811
94.00000000000004,94.17647714097255
17.999999999999996,18.287361824281824
80.00000000000001,80.67073969463202
81.99999999999999,82.62912175091508
2.0000000000000004,2.411505082153365
67.0,67.58573136024549
69.0,69.41886717165238
36.999999999999986,37.07242817707576
78.00000000000001,78.6223215172633
41.0,41.55322198438972
57.000000000000014,57.293658689511226
45.999999999999986,46.02931931090393
45.00000000000001,45.6029122501514
19.000000000000004,19.26884845853003
19.000000000000004,19.255113053550875
11.999999999999998,12.916138088100581
62.0,62.25266357460218
42.999999999999986,43.10060612596616
52.999999999999986,53.10737508661361
60.99999999999998,61.08666772321352
54.999999999999986,55.26223903829008
19.000000000000004,19.663784043566167
19.000000000000004,19.44566898954948
15.000000000000005,15.893520924883866
13.999999999999996,14.095550263958955
41.99999999999999,42.41150849754146
8.000000000000002,8.132511608629276
35.000000000000014,35.441826475018686
12.999999999999996,13.666936394739691
25.0,25.652530317289727
99.0,99.82100603546631
33.0,33.98126901153794
42.999999999999986,43.503783572152145
88.99999999999999,89.96295840488327
29.000000000000007,29.232857186364907
28.000000000000004,28.34793014076724
86.0,86.6214766468062
64.0,64.5951343168431
47.0,47.275807045187285
80.00000000000001,80.28049632655572
67.0,67.9934941404428
5.000000000000001,5.553377552137972
52.999999999999986,53.13647649523249
51.999999999999986,52.88328021966543
58.00000000000002,58.070298698023784
81.99999999999999,82.24120914173567
22.999999999999996,23.024981029300836
30.999999999999996,31.519638042108067
69.0,69.14621097946419
68.0,68.17630392884477
74.0,74.96031317481669
70.0,70.75318432702156
83.00000000000004,83.8711446312944
2.0000000000000004,2.28037780126239
89.99999999999997,90.93693342622733
76.00000000000001,76.85260429806866
48.00000000000001,48.78617438928678
97.99999999999997,98.82852996904477
58.00000000000002,58.91059881107176
89.99999999999997,90.18048588728557
86.0,86.07790005683327
28.000000000000004,28.432689680008767
17.999999999999996,18.275022528806094
64.99999999999999,65.51247364549344
27.0,27.75583541390632
50.000000000000014,50.661913208393024
86.0,86.84529620595804
47.0,47.06760683439825
8.000000000000002,8.38942585679826
86.0,86.1143408352449
28.000000000000004,28.041905159180654
64.99999999999999,65.4384830719079
52.999999999999986,53.263493906204516
54.0,54.52974560900537
25.0,25.542969265384222
17.999999999999996,18.823328882118677
70.0,70.34053424228883
88.0,88.66718578481724
80.00000000000001,80.64032600345745
0.0,0.9797318477949956
97.99999999999997,98.44514354377891
70.0,70.63007015225574
60.00000000000002,60.66256477495092
23.999999999999996,24.25248688386916
45.999999999999986,46.651114547535144
36.0,36.069821265255655
23.999999999999996,24.577365305892805
47.0,47.96183404857111
58.00000000000002,58.197308671922855
51.999999999999986,52.97152897966877
89.99999999999997,90.97240932153903
42.999999999999986,43.15882435445426
9.0,9.299195050563402
29.99999999999999,30.26434038320027
81.0,81.10109648818046
33.0,33.027155234678354
71.99999999999999,72.73815428146659
71.0,71.4563529149641
11.0,11.836903148656152
50.000000000000014,50.788554742495364
71.0,71.97364936865053
32.00000000000001,32.77074301696508
81.0,81.78235575708189
2.0000000000000004,2.749621848135253
86.0,86.40836433612779
7.000000000000001,7.853077782957706
32.00000000000001,32.15858891267278
58.00000000000002,58.29068189642814
76.00000000000001,76.23227421532039
76.00000000000001,76.07099716028587
9.0,9.769869508427897
67.0,67.35952923251364
16.0,16.550510173868837
32.00000000000001,32.815988922781
5.000000000000001,5.919961114045902
40.00000000000001,40.65217607221285
51.999999999999986,52.555081604261105
12.999999999999996,13.903261441168967
81.99999999999999,82.58553111866239
94.00000000000004,94.70951686422852
87.00000000000001,87.14775740325598
50.000000000000014,50.476650383611535
22.999999999999996,23.370278559995853
7.000000000000001,7.583582474554351
85.0,85.08568589259406
1.0,1.2406105863897563
68.0,68.76705353741683
94.99999999999999,95.07459262864616
41.0,41.653924418628286
87.00000000000001,87.69449496217386
17.0,17.619741257390075
28.000000000000004,28.193237386114912
54.0,54.0941404033336
2.0000000000000004,2.5887759050615022
81.0,81.42931158092712
2.9999999999999996,3.8769469502435867
13.999999999999996,14.229964249400895
64.99999999999999,65.1401614261522
50.000000000000014,50.862265727503264
67.0,67.2910768950224
28.000000000000004,28.970488953495988
68.0,68.7723443647091
94.99999999999999,95.59471978477093
12.999999999999996,13.879360067283953
57.000000000000014,57.347063752408765
7.000000000000001,7.667657813726802
10.000000000000002,10.059085002208601
62.0,62.1919401719986
87.00000000000001,87.917851733352
94.00000000000004,94.05368355456102
83.00000000000004,83.45380516028037
36.999999999999986,37.52190012447305
85.0,85.33166736850278
42.999999999999986,43.65526291916875
76.00000000000001,76.4640652671641
11.0,11.931889569690068
76.99999999999997,77.07179574745712
64.0,64.20368929529855
63.00000000000002,63.418792599727496
99.0,99.39562614064279
68.0,68.31362013637568
58.00000000000002,58.8338490996106
78.00000000000001,78.32534377697128
25.0,25.994215523900323
78.00000000000001,78.61057499332227
40.00000000000001,40.579879051170714
76.99999999999997,77.10862087284008
95.99999999999999,96.98444212081043
71.99999999999999,72.08254202044805
86.0,86.6663892805731
16.0,16.08175113947524
22.999999999999996,23.39154770809361
96.99999999999999,97.02980799064751
42.999999999999986,43.17850595844733
4.0,4.632263320005158
1.0,1.3948899550276117
30.999999999999996,31.671085509908057
60.99999999999998,61.789335892102926
63.00000000000002,63.222375547660405
30.999999999999996,31.82575982802379
79.0,79.70785850625748
65.99999999999999,66.71037251853801
29.99999999999999,30.94821823335995
74.0,74.60132190413755
17.0,17.76744477968164
27.0,27.75651368819929
65.99999999999999,66.39985787867946
22.999999999999996,23.128476334493968
54.999999999999986,55.56831409090202
27.0,27.455323491662543
41.0,41.35684668528735
1.0,1.022723829846628
21.0,21.326765651401317
38.00000000000001,38.07185707348755
51.00000000000001,51.39119398351981
88.99999999999999,89.7755307077626
36.999999999999986,37.4228930485703
80.00000000000001,80.23704772837944
4.0,4.529166844644983
78.00000000000001,78.18924634017884
22.999999999999996,23.575688702939452
54.999999999999986,55.69568077221928
4.0,4.422805689141307
83.00000000000004,83.41239619835982
0.0,0.5908910691696079
5.999999999999999,6.899319591144604
74.0,74.89034296174223
19.000000000000004,19.999642482626854
63.00000000000002,63.03401712703924
91.99999999999999,92.39641301597008
94.00000000000004,94.8879613638558
36.0,36.31232984103424
17.999999999999996,18.336956692389105
7.000000000000001,7.924874295863716
58.00000000000002,58.110193762491605
9.0,9.891825554944543
27.0,27.397996609653074
84.0,84.61763862648039
15.000000000000005,15.884583294907316
71.99999999999999,72.34118757129545
86.0,86.65213024693745
23.999999999999996,24.791606502251195
20.000000000000004,20.642593752543547
2.0000000000000004,2.3650478468907887
75.00000000000001,75.49663245285046
97.99999999999997,98.66765010420605
74.0,74.33081649725963
17.0,17.97644674430795
8.000000000000002,8.950875068110863
12.999999999999996,13.215556734467926
87.00000000000001,87.0852244995759
38.00000000000001,38.85711682355127
36.999999999999986,37.3743286725822
5.000000000000001,5.200710579071476
71.0,71.81345799780073
30.999999999999996,31.536936309351816
35.000000000000014,35.689668151573855
60.00000000000002,60.34479157211349
5.000000000000001,5.216951974234242
9.0,9.794577392303118
64.0,64.62111721991934
41.99999999999999,42.9641255008033
67.0,67.30947261807346
35.000000000000014,35.2071611176493
52.999999999999986,53.71330511342439
32.00000000000001,32.03432722672098
94.99999999999999,95.19377313763924
87.00000000000001,87.62365456974385
94.99999999999999,95.40426716548595
27.0,27.61503859184016
81.0,81.27119331670252
65.99999999999999,66.98035037627047
29.99999999999999,30.52038698710369
71.0,71.52697771984624
48.00000000000001,48.218037418415925
94.99999999999999,95.50057529489736
41.99999999999999,42.572748374440046
4.0,4.1298594906648445
41.0,41.444747896747714
52.999999999999986,53.53770124448676
70.0,70.8505788503165
69.0,69.04484469004728
11.0,11.511594333163655
58.00000000000002,58.16414866840537
72.99999999999999,73.33562892635855
93.00000000000003,93.4083018474577
21.0,21.86060115715655
5.000000000000001,5.19850017335115
15.000000000000005,15.801426447581614
10.000000000000002,10.446287774487217
54.999999999999986,55.891667352404006
0.0,0.5784910853302461
19.000000000000004,19.470420249395094
63.00000000000002,63.017498149968674
47.0,47.314081251502856
48.00000000000001,48.84823172311072
45.00000000000001,45.30025349142544
95.99999999999999,96.52867485326787
64.99999999999999,65.84396984624186
88.99999999999999,89.39465557940457
22.0,22.173517686252946
38.99999999999998,39.38525921634486
88.99999999999999,89.62191214461632
22.0,22.674327254311656
22.0,22.391709787483407
28.000000000000004,28.223037992751173
11.999999999999998,12.481788773869107
96.99999999999999,97.28749009492256
36.999999999999986,37.03494691909213
45.999999999999986,46.20893361317812
71.99999999999999,72.62734069330655
12.999999999999996,13.9681590005868
64.99999999999999,65.12324118741711
38.99999999999998,39.59802522542003
65.99999999999999,66.6485885476535
51.00000000000001,51.06684138485915
65.99999999999999,66.69076441491627
60.99999999999998,61.144921274309894
5.000000000000001,5.2318517369168935
4.0,4.006731936935015
48.00000000000001,48.664646441886724
20.000000000000004,20.76432598458755
70.0,70.38736843404136
60.00000000000002,60.138652991313435
17.999999999999996,18.49756564710282
93.00000000000003,93.05581029462877
58.99999999999998,59.005173856347284
56.0,56.47565577802462
58.99999999999998,59.28555445174936
93.00000000000003,93.1185404362712
94.00000000000004,94.3146532447135
23.999999999999996,24.08659771297857
13.999999999999996,14.751068368115215
52.999999999999986,53.757121623301295
44.0,44.19749390671589
0.0,0.1516323900153549
79.0,79.6296959764379
88.0,88.8663334000898
40.00000000000001,40.77875099837385
81.99999999999999,82.94011035994949
51.999999999999986,52.26827250901682
30.999999999999996,31.127956176053647
